ensemblID,IPS_ctrl,IPS_polg,NSC_ctrl,NSC_polg
ENSG00000004534,58.3252364515569,64.9214049838823,47.5165522867549,57.2812739603094
ENSG00000004660,6.75961994164024,6.86308961411944,3.41224931584748,3.59395245810727
ENSG00000004700,67.0671446028621,69.5638468901979,99.6569756294588,85.0131474014042
ENSG00000004766,4.51933281832605,4.64458862539815,7.99960763549622,7.49988976767513
ENSG00000004776,3.05144736784904,2.68100129065467,4.12011200162851,26.6656089560449
ENSG00000004777,16.213263814105,15.4241265595638,16.0492010350265,14.1718212602827
ENSG00000004779,277.196160913877,229.831755742714,123.6391572525,84.6035744916276
ENSG00000004799,0.0891456334130564,0.145859544741338,0.742224886499036,0.723719296674038
ENSG00000004838,0.245564970702255,0.255263524198476,0.690254798202218,1.12699568859057
ENSG00000004864,108.468239131751,129.060169519501,60.3931347717793,36.0179093432832
ENSG00000004866,8.91284564625321,9.35715058120405,22.4703042653418,16.4365659047251
ENSG00000004897,42.5802731291476,47.9476729041944,73.1770027561563,59.9185995031485
ENSG00000004948,1.89291400278625,1.47153168696608,4.46860274252673,1.0221195834953
ENSG00000004961,62.4602414073252,64.2098619027777,52.0299149135218,39.0973016499927
ENSG00000004975,36.3801142786215,40.9535824398002,43.0533718118017,48.422464290697
ENSG00000005001,1.41576444680538,1.89418555260504,0.0824178463693547,0.0111356449366446
ENSG00000005007,80.434501231507,74.0274438249577,51.9627479567274,44.9132751571913
ENSG00000005020,4.00103978470993,4.45028085352073,11.8116626787073,10.2179545470475
ENSG00000005022,1372.87696056536,1487.04555011915,579.320729528332,446.190749093392
ENSG00000005059,13.9575558395321,10.8583136072792,9.51611335574061,6.31703928325446
ENSG00000005075,123.884454662572,107.487084936847,113.016257191953,87.1856225590849
ENSG00000005100,85.25979500924,74.2258923173954,26.0362340059679,21.206061543153
ENSG00000005102,0.0356840338990908,0.0482517959983662,11.0252737211304,8.73865473904182
ENSG00000005108,0.342129957003657,0.418410499398868,8.42035074808049,11.7577999054385
ENSG00000005156,33.4478077577982,37.3470713876537,11.8739622303353,12.0548629618646
ENSG00000005175,48.834018697576,50.0094915281473,30.8048454621123,27.3715654314506
ENSG00000005187,4.86880167986984,7.44195503168322,6.62264931104144,3.33413293069912
ENSG00000005189,5.62938358817709,6.41510415100365,4.75308486795778,4.29294687491848
ENSG00000005194,98.1322658184685,96.2969591796499,79.3216556634116,53.4333315005459
ENSG00000005206,20.3127866120441,20.7727904516618,28.1648838751964,28.0184980524234
ENSG00000005238,4.69763662699637,4.90800136043445,28.2290341224551,19.7094823699008
ENSG00000005243,0.200248119804189,0.107747431925186,25.5174046305633,52.2399456800947
ENSG00000005249,57.9350987672359,54.2425047119909,19.2156026842383,11.68063427136
ENSG00000005302,8.29422042916238,6.8584481674125,14.3323070920884,13.0295469287085
ENSG00000005339,18.288486314041,16.6243624235711,22.5660316276815,25.3195825328658
ENSG00000005379,2.9125396204406,3.05402343046773,0.484540402525312,0.178485458744314
ENSG00000005436,9.31560044462996,11.0906461920414,9.87436831595661,9.50695658842283
ENSG00000005448,51.1582935212419,56.2482179446605,24.7057556511045,21.4333629891278
ENSG00000005469,3.65221767427039,4.84269818484941,8.16811127918135,8.50489113119639
ENSG00000005471,0.984479469164678,1.31949264862511,0.367533292303879,0.158335566970309
ENSG00000005483,18.2024433102433,19.4014784606218,35.2900033312866,31.4982022997331
ENSG00000005486,48.6606684126381,48.3819710485706,77.9945841102753,69.9618629416326
ENSG00000005513,13.5283960633635,9.33178848634321,2.52415552275937,6.50709255969862
ENSG00000005700,26.9925224150314,25.5404389562107,44.0850330229333,39.2043612332119
ENSG00000005801,27.1112491507879,22.4402872521485,8.61699478265574,6.13577314659927
ENSG00000005810,12.5260139381196,11.9996141114259,19.8329123247832,20.3874923755729
ENSG00000005812,9.07861941336624,11.4022408291311,37.6161535620171,35.1061174712321
ENSG00000005882,12.0249386082244,12.6932763189183,28.7964872176249,20.2839877516579
ENSG00000005884,17.0892297115415,14.9711248209774,53.6510954160814,30.1174000352987
ENSG00000005889,14.4445820640772,9.76455690174134,22.0689655977027,14.4306754871515
ENSG00000005893,28.3231931251873,30.5213225307714,78.0148396592309,73.2093029697602
ENSG00000005961,6.00786507521232,6.14782425870654,0.475947815213237,0.851796005579538
ENSG00000006007,79.6960117951014,81.4539389919674,99.0873483195289,61.2391942484014
ENSG00000006015,30.8863825394645,32.5034463598327,33.5040381314414,30.4001127018733
ENSG00000006016,66.1001002915769,29.7195378259355,4.12538262233571,4.33780853606719
ENSG00000006025,3.49910602367594,4.38885465225119,7.31850380569482,6.89797714215365
ENSG00000006042,64.5011292223846,52.1344798175855,62.3448252568138,63.8048687206448
ENSG00000006047,16.6015625837534,15.4131447300921,0.458630159097858,1.37216896002219
ENSG00000006062,6.32446947108133,5.61374791587899,19.2712076125315,16.0695428733077
ENSG00000006071,0.286750670623507,0.296125111912206,0.019564401363124,0.00185951969775836
ENSG00000006118,29.8510999337574,29.9465832241135,62.5268129168695,52.4639931449191
ENSG00000006125,171.92170954502,181.017704011121,187.070628623667,153.903372125673
ENSG00000006128,3.1256946199976,4.2039126675617,1.57545851110522,1.42047651028663
ENSG00000006194,23.0849094041662,23.380301685738,19.7290165003772,20.5541557416052
ENSG00000006210,0.968607480264888,2.16219133445802,20.9865325354169,16.6374496088519
ENSG00000006282,13.9869675849928,15.2200624655958,37.7097203401761,34.0532261917379
ENSG00000006283,2.85261607333855,2.81375621078912,2.62735052610827,16.0255568518693
ENSG00000006327,139.320857733388,151.179668516835,205.324135682412,201.606992205925
ENSG00000006432,13.8416641830649,14.4302747839664,2.45225383502217,1.46514715160441
ENSG00000006451,144.789527653938,150.196244412485,89.1723696891866,91.778974325854
ENSG00000006453,32.3339989371275,43.9738195776347,14.9585162606229,6.72630168205691
ENSG00000006459,14.0108578467078,11.0267799854023,4.36871705753392,5.65054032261754
ENSG00000006468,46.5258201055717,43.3343853585529,27.0096756783909,23.7663990308336
ENSG00000006530,16.3803912321042,17.4590033528068,11.7440404361842,10.1269178910913
ENSG00000006534,0.15983260014347,0.159496679451985,2.45881343156967,1.25267082303953
ENSG00000006555,0.647682820281665,0.799387455855932,0.00336817327794164,0
ENSG00000006576,15.0637452020755,15.8511332202952,24.9068266555859,27.0992199046114
ENSG00000006606,15.0759884921016,15.9784073154629,0.255125839510097,0.154003289674488
ENSG00000006607,6.64825817490165,8.65400758927731,13.6225349224581,12.7541196260067
ENSG00000006611,1.11583107935907,1.53195840281515,0.036600578214937,1.37061343243361
ENSG00000006625,318.957007848604,337.314828785187,106.618827410911,95.5248341471794
ENSG00000006634,52.1438262922974,50.3143974715365,24.0094139510622,15.7699932265316
ENSG00000006638,0.792189441516041,0.752940085580396,3.9645601847523,3.90507044960041
ENSG00000006652,31.2434542738194,19.9308364934929,30.3799055681935,28.0166991544889
ENSG00000006659,0.416159418340001,1.50975729102752,0.0267957897494837,0
ENSG00000006695,16.7100848834051,16.7934134390615,9.87910684634361,7.57534282634871
ENSG00000006704,24.4360891791472,25.2219550616853,13.5856887221995,14.1337785417028
ENSG00000006712,66.8519494563102,66.9068236331898,129.380568280129,105.038964121291
ENSG00000006715,20.1399552456903,24.9761144030549,46.2431132164197,37.495303969339
ENSG00000006740,13.2213934852372,14.6363905447322,1.9159843844566,1.21489219289628
ENSG00000006744,70.8609589426536,74.4296191478642,39.1855497561132,28.3760758562538
ENSG00000006747,0.589326539869798,0.59630142753436,0.0669905824590614,0.279945064336858
ENSG00000006756,3.10135525716504,4.57547451623663,11.5692106576712,8.70008080309939
ENSG00000006757,18.0534464312399,17.1544507267157,14.603324989525,12.4382992319899
ENSG00000006831,62.1658801992242,49.9985444939163,74.6987446763001,60.5403436576272
ENSG00000006837,1.67726847185867,2.5747271020901,1.83316367628978,2.06392027026995
ENSG00000007038,0.646215327923509,0.800611366026528,0,0
ENSG00000007047,39.3932818562355,45.8218809103634,40.9211449603368,36.8135489368378
ENSG00000007062,72.9520237448369,51.5739897025801,12.0714349720799,32.5747485232229
ENSG00000007080,307.042578053167,280.24629223696,269.69262594547,212.286624689759
ENSG00000007129,0.0973668595503872,0.12277362866541,8.8325571273611,7.10496178098611
ENSG00000007168,66.6184088177614,76.6180160075811,127.005673184559,112.735638127431
ENSG00000007171,1.61097649269118,2.46001429705487,0.530907525537653,0.234342124315823
ENSG00000007174,0.114094141071678,0.0656790685647188,0.197110245463628,0.163938254895601
ENSG00000007202,77.6293022428094,84.9689942029141,86.0869548853832,73.7744766715793
ENSG00000007237,13.2127235366492,10.5886746628472,7.5133098501821,7.21776904714294
ENSG00000007255,129.550477022331,139.582693966749,55.2991697157534,33.1114817770778
ENSG00000007264,20.0441799999451,18.7722786358418,0.289685504948858,0.608832311870856
ENSG00000007312,5.23388378924513,5.90127435084983,1.11881800747693,0.566897160218715
ENSG00000007314,5.64869342931965,6.51453399524174,0.0945412600932119,0.0337874383422206
ENSG00000007341,5.29186431089486,5.60563948918085,6.73455314680495,7.03173539582905
ENSG00000007372,0.0291341869053959,0.0382733099249251,0.486755836623518,0.305093946737485
ENSG00000007376,40.5101318148018,35.3317612708396,33.5116060964662,26.1180026512111
ENSG00000007384,24.3979642940154,21.2288031621454,42.4325420534218,35.6705735195322
ENSG00000007392,51.738617311849,50.3683649747051,42.5316925694976,38.6582387464376
ENSG00000007402,26.1025226734417,24.595069831034,2.13803020465909,2.41034948923075
ENSG00000007516,7.08736938064665,6.10831666688173,2.03454647543756,2.04705045782349
ENSG00000007520,121.547290760636,119.003926361755,167.803315277185,126.688544062461
ENSG00000007541,8.76212103222553,9.10798837397619,24.8682695170488,21.2141428695955
ENSG00000007545,16.5141463605972,16.4044554312648,15.8573660540462,17.7465734473998
ENSG00000007866,65.4342037049919,78.4796607233886,106.22535308728,81.1287162473395
ENSG00000007923,112.353667184145,105.266570988538,70.0424636512449,49.553749499969
ENSG00000007933,0.0122698051243917,0.0142268515264038,0.140308901408921,0.255709118933233
ENSG00000007944,74.6707177314242,58.6300609233047,59.8030258741227,61.6140262349623
ENSG00000007968,5.67304447024815,4.96274937200378,5.78040061379255,3.09520774189217
ENSG00000008018,430.787914860751,405.098569696056,348.171985687059,242.961877925799
ENSG00000008056,9.34376325553085,10.3408758878192,1.84344278012106,2.54123916992969
ENSG00000008083,451.531474320178,354.773699847456,54.2838973379091,21.6487823166103
ENSG00000008086,5.22119057401666,4.37248093356238,4.26273138726491,3.94292901325581
ENSG00000008118,0.717484417994459,0.909483266763211,1.18721674869496,0.842781508990378
ENSG00000008128,30.110971025402,37.618726286854,26.7705204205862,24.0223011827234
ENSG00000008130,55.3146697651565,54.3820501604376,64.3045911321345,46.4658816731255
ENSG00000008196,0,0.00243456107246904,18.1648067340236,13.7165050304867
ENSG00000008226,0.311333803728283,0.318096805387127,0.0912916650973,0.11722979964203
ENSG00000008256,20.5271799388153,20.0117656036175,50.5981014921517,51.5981515396298
ENSG00000008277,6.12470784125219,7.11283234466833,4.07590848784406,1.7036588969003
ENSG00000008282,142.536224098486,118.208806402125,132.780331763875,105.978040614264
ENSG00000008283,28.201458032092,23.2399406899494,4.19649014344321,4.92978648035027
ENSG00000008294,31.414237465735,34.6607352717943,49.4337596965788,58.3446818259682
ENSG00000008300,14.8475265928323,15.0329516534193,5.7761628241985,4.54548693767248
ENSG00000008311,361.573425508625,441.051260771302,30.2657799980625,28.202031135827
ENSG00000008323,25.549863067072,22.8357117694599,0.739345555150796,0.136405382197227
ENSG00000008324,120.263718047922,113.413715668255,41.395999331419,32.6914283340157
ENSG00000008382,40.2312995870003,44.8317267212145,31.2630780158706,21.071196694819
ENSG00000008394,148.372530361825,147.210698183479,46.1688073901285,35.6910362708598
ENSG00000008405,41.1617795637126,41.0047937577761,28.7451720172318,30.1253676154487
ENSG00000008441,0.45043370529585,0.19884901652139,10.2709088850842,129.440605002265
ENSG00000008513,4.59925940669141,5.43481044947777,28.4103724371123,30.0615015937721
ENSG00000008516,40.7853435247741,33.8171206511447,25.4748542440506,22.8168410839627
ENSG00000008517,2.00948087832602,2.51591255019615,16.5734748672275,15.5533771653454
ENSG00000008710,9.73554708930193,12.3631096485194,23.6123099850469,32.9463961418384
ENSG00000008735,1.72699930472231,1.84507350199549,3.83432460838043,2.26097531246204
ENSG00000008838,57.0174633857035,52.7806269458955,42.9908920458428,33.6286124589483
ENSG00000008853,10.3714913883807,8.37850464826702,26.3363034046719,24.0213625262038
ENSG00000008869,10.6357365691619,10.9232465798796,12.3581312405576,12.1563007626406
ENSG00000008952,59.2831360239842,56.7717073176297,98.2186431295888,104.666861733086
ENSG00000008988,1382.30211672816,1447.10609520877,911.442742886696,1009.92932456562
ENSG00000009307,713.595670458784,807.00479479647,498.763998923291,456.411682490304
ENSG00000009335,45.5207867867284,45.5126345822168,56.0514327046512,47.0291895020657
ENSG00000009413,3.93259531652725,4.37022459642676,12.8381768706457,13.1065622637611
ENSG00000009694,1.74607221336435,1.39354906367322,0.739335309064717,4.51396626413742
ENSG00000009709,0.163715800420234,3.13731685569141,1.19929620383342,0.235767775982615
ENSG00000009724,0.17117144602411,0.189148169884935,0.0554020735527994,0.0667870684384971
ENSG00000009780,13.9009949446761,13.0269668042323,7.61956397107823,6.45607318070367
ENSG00000009830,10.6651066048942,11.5194388208078,15.9735659562774,13.6535790943713
ENSG00000009844,50.4395225144526,51.3458344562024,49.3960646071402,42.403427435701
ENSG00000009950,4.24696425970726,5.28096047080239,0.0736779943154135,0.0501781546546798
ENSG00000009954,91.8121071034638,92.513475487107,118.87989597274,83.772729484453
ENSG00000010017,71.0305295649814,71.6107420755025,76.6675876605458,70.5897618738593
ENSG00000010030,1.65605219678317,2.85674112495562,0.240112780466429,0.223164628637692
ENSG00000010072,9.14070783056258,10.7262340360707,11.0117168112148,9.56951703009512
ENSG00000010165,96.9662684660649,88.2665665735393,47.0604044149158,35.2048900072965
ENSG00000010219,2.76970581114264,2.19838395957242,10.9420702266614,6.20375609079416
ENSG00000010244,67.5798293014049,67.0723651254916,50.675991493195,41.9734376944126
ENSG00000010256,322.24543070366,332.197326116867,258.65862296119,158.212715644444
ENSG00000010270,39.2294329339756,39.3916262080274,59.5614733410042,43.0383978054776
ENSG00000010278,257.817849452393,149.569909328757,78.8226837732391,26.4703143153103
ENSG00000010292,182.380081136187,201.65744199016,78.6240418088722,61.3559964329262
ENSG00000010295,7.80410149949809,8.89646425955312,20.9411819259696,19.5939999845396
ENSG00000010310,0.602314196336893,0.778404506918739,2.60040138868617,1.44781396462649
ENSG00000010318,8.65720360231119,10.5129209696399,3.08632964598871,3.05364240770798
ENSG00000010319,2.41540349011638,4.18800821031649,0.606505431182444,0.196861648706704
ENSG00000010322,35.5407443346898,39.3686455957436,63.6951284764493,68.7218039683145
ENSG00000010327,0.520660462204462,0.805812305779163,0.0288314989624219,0.0203812158431485
ENSG00000010361,41.436620875928,40.7961106193127,22.3078624557381,18.73249447805
ENSG00000010404,13.5815797947141,17.9391170890695,82.7831627040443,68.1293385398156
ENSG00000010438,0.45781118189803,1.44940290538367,0.171931487002623,0.264324648076493
ENSG00000010539,7.59328618958738,8.17921177448022,5.56827298474272,5.00799166296678
ENSG00000010610,2.98334361006796,3.78392910892645,7.4362261817585,3.27898271837103
ENSG00000010626,3.67066719318867,3.43557852954031,7.54431338083556,7.03276604403293
ENSG00000010671,0.530023995585885,0.810946898068167,0.0600251738031993,0.0361642376958799
ENSG00000010704,0.931187429157902,0.976609716330669,4.49290575682403,5.05405698533218
ENSG00000010803,14.6630512197735,15.0186090097545,25.2027432321004,28.5551129906561
ENSG00000010810,43.447816692245,49.2790773801491,68.8092304703927,62.9737863868084
ENSG00000010818,7.20479845898055,6.54066370891714,13.6227906103945,11.5829402059532
ENSG00000010932,0.0344333395417805,0.0794156098336326,1.09975386400915,21.3431667697845
ENSG00000011007,54.1142967927496,53.7314826347203,56.7848943921413,53.9726386941703
ENSG00000011009,326.409221003884,327.655166260209,144.068947259393,108.341716611058
ENSG00000011021,13.0963960303636,15.0974592702388,13.6991495467767,14.1498367577432
ENSG00000011028,22.4201421989398,17.6225903361558,371.633052779368,571.13618975225
ENSG00000011052,33.0602832077266,46.3687618382954,34.5080405713661,26.3233520680491
ENSG00000011105,28.5447211518396,28.686785591615,92.9324480002587,103.960722438166
ENSG00000011114,13.3803875950875,15.283131433815,22.2256521641719,20.7647274733514
ENSG00000011132,9.58221554340325,10.1154661124697,6.77746687865395,6.65776286078713
ENSG00000011143,19.7918538246321,19.2550326102498,13.0609749668593,11.9483629651512
ENSG00000011198,8.41684112824204,8.40920854898382,9.36008141576914,5.33195411027644
ENSG00000011201,74.4977252851945,43.4600169204761,8.96244634205143,15.5221553793081
ENSG00000011243,63.9060292530891,80.4238309387783,59.2818474612142,47.4578989611159
ENSG00000011258,74.0495393799513,68.3204113505021,20.3834910235463,17.6399374699269
ENSG00000011260,156.268096575161,169.277357373231,82.7017188049189,55.8375127422933
ENSG00000011275,30.8443168148727,33.7946514954667,42.9481030491063,38.1529177120927
ENSG00000011295,58.9707720305726,59.8673527447737,28.7741727883803,21.7521061260011
ENSG00000011304,401.370971009702,371.211981272306,215.365632500951,186.023383605954
ENSG00000011332,6.99854372716291,5.67058457046391,7.60948357843658,4.12182587065484
ENSG00000011347,20.7407202697844,17.9456375980207,0.747717516374628,2.01201956953885
ENSG00000011376,31.2563408155793,30.2545270948419,12.2426252545094,10.8141478098021
ENSG00000011405,62.6851875348078,59.4502631743701,29.6631555637398,26.0707882792425
ENSG00000011422,11.8524681922479,11.9562278644623,82.9359599642021,70.7534722894895
ENSG00000011426,106.450120817624,99.2071979501566,100.671238808811,61.9926849517148
ENSG00000011451,16.5702475388018,17.788011364508,31.1673483888908,31.9221702731876
ENSG00000011454,19.8638517985115,22.1838399347364,28.348034541641,28.7681545972948
ENSG00000011465,0.00184780380384442,0.000275892917636525,56.2246948532914,110.671832717798
ENSG00000011478,37.0514828188125,35.0674925427298,29.6670602286545,22.3583397768069
ENSG00000011485,74.8533245577814,74.2291043776363,50.4915889249249,45.2217615131472
ENSG00000011523,17.8623366643162,25.5859695077451,12.3974660504528,10.4419490395573
ENSG00000011566,49.0197206820805,45.1607241362242,37.9397586983417,33.0233975275074
ENSG00000011638,60.644913921694,59.7570962980776,35.0842472204472,59.2295360099395
ENSG00000011677,8.33585739582183,9.43256772528867,0.818475796655796,0.386520887027799
ENSG00000012048,22.8625144505502,23.5893488135221,11.0141557162496,7.06768718557415
ENSG00000012061,28.15005856974,32.7140890506172,54.2280257848368,48.4043319932808
ENSG00000012124,0.0806515648988276,0.119320256748674,0.00948111416983413,0.00577716777685712
ENSG00000012171,2.65715708911778,2.68139559428242,3.64077519481404,4.14002716202677
ENSG00000012174,7.26255782126728,7.28233940698,23.1493762924236,22.6499138247543
ENSG00000012211,9.09222038332834,9.85081388732697,5.30223000064822,3.18149898579575
ENSG00000012223,0.44260533882707,0.55810537209688,0.0345946232726619,0.0335907076368465
ENSG00000012232,63.9881040714119,64.1353894694705,46.2069483642181,29.3989628891641
ENSG00000012660,275.954949391865,282.539787624497,158.762055374181,153.023223483387
ENSG00000012779,2.11377271594455,1.99295017906468,0.108406638256002,0.0332139661257007
ENSG00000012817,1.38745764435549,8.37890014967201,4.70436366547004,9.21893559906271
ENSG00000012822,7.71067891161037,7.85461312008314,34.2429166822692,38.7361399156623
ENSG00000012963,76.2330375817599,68.3663015879869,55.0849481546945,40.5347260178517
ENSG00000012983,24.5081216690507,23.5173147626664,57.2874278215075,45.6812905785064
ENSG00000013016,16.9817132830292,18.0122534483312,51.0652213263066,35.7615223662687
ENSG00000013275,160.200821519895,169.368094266679,178.442269880417,141.368707503068
ENSG00000013288,3.38621525659221,3.48138525860422,29.5240052740234,35.5721739324802
ENSG00000013293,0.444170894933172,1.29904616585853,7.22971018570113,6.33335512006817
ENSG00000013297,7.94638518755062,10.5302800657727,29.6211626163302,13.0084767292423
ENSG00000013306,187.238987980228,175.035474127469,73.6171191367362,53.1405475083081
ENSG00000013364,5.10331186183011,6.57183312182112,89.4263489651226,61.0232634298491
ENSG00000013374,38.4388986824082,42.7840365294082,57.2363391851554,52.0578036994549
ENSG00000013375,37.7222497797612,37.5334104967744,73.5204331661999,64.6194306633026
ENSG00000013392,9.03966613103314,9.58238544269493,11.3841578443387,11.0532169953398
ENSG00000013441,16.3229137726303,14.8575892969989,22.4959908599345,25.8330064975078
ENSG00000013503,18.5432429284247,16.4762494523058,14.3485667589144,16.3103026192626
ENSG00000013523,26.9484735331381,26.0617551788154,14.8159471542106,12.4287108153675
ENSG00000013561,16.2649345552932,17.4462305714515,45.3884262508092,38.0033931825929
ENSG00000013563,12.4498121596836,13.8713161811465,35.4944697078053,30.3800047191689
ENSG00000013573,42.0593035350652,48.3551751008607,22.4611295838251,15.1963695090483
ENSG00000013583,42.4876086766426,46.0720297005951,30.1580170765435,33.0954985935004
ENSG00000013588,0.245159423144871,0.438945387179086,1.91672507065091,3.01111152234387
ENSG00000013619,0.199071754824105,0.238480561339129,9.36465905926648,8.49607250624823
ENSG00000013725,0.0606919940405095,0.0847290218977104,0.340394085828534,0.17797615469076
ENSG00000013810,104.730848259213,112.628395444463,41.9537166207653,27.1433055908151
ENSG00000014123,30.4189984457668,35.8524714289444,47.4001337415123,45.2411178944068
ENSG00000014138,15.8910388439399,19.7100324074874,14.8113089596123,8.69035168835779
ENSG00000014164,40.6330154619562,42.0578731144933,23.7523690807033,22.8758441675998
ENSG00000014216,115.654297768558,100.241960557991,84.1168022311444,63.8282962451047
ENSG00000014257,1.28954583585285,1.14338091977687,0.0463855139053672,0.0957475358442906
ENSG00000014641,161.59190723592,188.883683053434,101.969425565079,73.6738073817183
ENSG00000014824,70.4517618536893,64.1701280321746,62.7168528576157,48.7940513122267
ENSG00000014914,4.05615072625286,3.47079208609132,12.3589985156558,13.7131002013328
ENSG00000014919,30.2692990022611,34.1160065143143,19.2697262043104,18.8854573306426
ENSG00000015133,28.3805925669112,28.3927574233641,3.5590861333151,2.04534825843348
ENSG00000015153,0.419533246721554,0.298594681561914,6.95177293928519,5.05720467187907
ENSG00000015171,26.3242772192977,27.7990413181056,81.251021240039,84.4996384171142
ENSG00000015285,1.24344303262745,1.09113655087995,0.493365559235241,0.533494844338173
ENSG00000015413,3.99504940583732,7.96510696733897,0.286891158509722,0.101301232320979
ENSG00000015475,28.8700141302037,26.1345521053051,19.4712308017224,13.5027373906422
ENSG00000015479,199.362313341755,197.941016437962,144.669064347858,122.366955938249
ENSG00000015520,0.0839279170515136,0.115585638011405,0.082986331910087,0.0379783156510611
ENSG00000015532,31.0251850284703,32.1841523774986,44.2883532002017,40.9485718835216
ENSG00000015568,7.63451724316826,5.78137449009415,8.74237669279586,7.31672623534225
ENSG00000015592,0.108613871534719,0.0837589283703517,1.25080848796961,1.19156343466872
ENSG00000015676,33.2623542702993,34.1535069632785,39.1080080040082,32.6580080990286
ENSG00000016082,0.191775164794413,0.408833573240732,0.984599567895911,0.269912618762789
ENSG00000016391,6.5957770538423,8.21431766554339,0.869135552394513,1.05193667181572
ENSG00000016402,1.72367215155709,1.68343744954599,0.0592020942896244,0.0777755784231212
ENSG00000016864,33.9289168531302,37.8590317129397,104.602863865231,109.342129376092
ENSG00000017260,58.3539243124298,66.6808502364411,56.2107265422964,45.467676416238
ENSG00000017427,0.000783616019497533,0.00560941485307943,0.254179982805139,6.83521131327906
ENSG00000017483,29.9586958509199,29.0553518644849,3.01910577503406,1.74091891719136
ENSG00000017797,72.4090526908535,72.4865541217212,60.8346505180518,48.5982493287026
